ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
300443.SZ,20220826,实施完成,,20230607,20230703,21.52,21.52,80.0,1、海上风电核心部件数字化制造项目;2、补充流动资金。,20220826,0,0.006703652334720145,0.03053960964408753,0.029107067757278005,-0.062227324913891935,-0.04758764079498301,-0.08220436280137777,-0.026558182421235976,-0.08656716417910448,-0.039783850452357106,
300094.SZ,20210909,实施完成,,20221118,20221212,10.0,10.0,80.0,1、广东国美水产食品有限公司中央厨房项目；2、国联(益阳)食品有限公司水产品深加工扩建项目；3、补充流动资金。,20210909,0,-0.0071258907363420665,-0.004784688995215225,-0.007467014027376706,0.031100478468899517,0.05569458346744094,-0.014354066985645786,0.020173062911870376,0.0023923444976079455,0.005673016324415858,
600576.SH,20210520,实施完成,,20221215,20221229,3.0,3.0,80.0,募集配套资金用于补充上市公司的流动资金,20210520,0,-0.09433962264150941,-0.10069444444444431,-0.0954357916991273,-0.17361111111111105,-0.19694658299078116,-0.10069444444444431,-0.10532539647012118,-0.203125,-0.2052449469668236,
688518.SH,20220521,实施完成,,20230111,20230209,9.9,9.9,80.0,1、联赢激光华东基地扩产及技术中心建设项目;2、联赢激光深圳基地建设项目;3、补充流动资金。,20220520,1,0.02758106597092813,-0.011244105912223357,-0.011335225140694627,-0.06855277475516874,-0.06369417603295113,0.2876314834965541,0.22204928953737202,0.42862195704986616,0.37214156220976835,
002906.SZ,20220820,实施完成,,20230731,20230818,20.0,14.0,80.0,1、智能汽车电子产品产能扩建项目;2、汽车轻量化零部件产品产能扩建项目;3、智能驾驶平台研发项目。,20220819,1,-0.06953966699314396,0.09999999999999987,0.0933835109787089,0.03221052631578947,0.03918155075058949,-0.07073684210526321,-0.02824163040450356,-0.2421052631578947,-0.19959645586334285,
603679.SH,20210820,实施完成,,20221027,20221121,2.9,2.1,80.0,用于智慧路灯智能制造项目和补充流动资金,20210820,0,-0.045991298943443226,0.0605863192182412,0.04539696368575363,0.024104234527687396,-0.0034665244394520567,0.0,-0.05164201448142991,-0.0820846905537459,-0.12345394193786141,
300375.SZ,20220423,实施完成,,,20230317,2.79,2.79,80.0,用于补充公司流动资金,20220422,1,-0.026666666666666616,-0.021917808219178103,0.03098809258495061,-0.00273972602739736,0.010304871619732703,0.11780821917808226,0.11041790168370791,0.24011708943174126,0.16996942960371397,
002885.SZ,20220817,实施完成,,20230303,20230407,4.36,4.35,80.0,1、河源新能源磁集成器件智能制造项目;2、补充流动资金。,20220817,0,-0.025164361822715864,0.020000000000000018,0.024662590321447464,-0.1125581395348838,-0.09121597409726256,-0.3353488372093024,-0.3161134892525225,-0.24651162790697678,-0.20368093229045903,
000868.SZ,20220816,实施完成,,,20230609,10.0,10.0,,1、偿还银行贷款和补充流动资金。,20220816,0,0.09999999999999987,0.007974481658692412,0.00349219153302327,-0.03349282296650713,-0.03300272867891796,0.43540669856459346,0.4532932084994461,0.04306220095693791,0.09585227832363064,
300731.SZ,20220506,实施完成,,20220811,20220926,0.44,0.44,80.0,用于新建新能源汽车钎焊式水冷板项目,20220506,0,0.006000000000000005,0.013253810470510219,0.012383478412337334,0.10337972166997988,0.07378582911712761,0.17693836978131228,0.09154690215607819,0.6494367130550034,0.5186954328270537,
300765.SZ,20210727,实施完成,,20230216,20230310,5.0,5.0,80.0,募集配套资金用于1、石药集团圣雪葡萄糖有限责任公司阿卡波糖绿色工厂升级技术改造项目;2、补充流动资金。,20210727,0,0.01573676680972791,-0.11760563380281686,-0.11246239464991181,-0.08802816901408439,-0.10569848724100617,-0.12957746478873233,-0.16258858303283752,-0.16267605633802806,-0.19533527240634307,
300118.SZ,20220129,实施完成,,20230104,20230213,50.0,50.0,80.0,1、5GWN型超低碳高效异质结电池片与10GW高效太阳能组件项目；2、全球高效光伏研发中心项目；3、补充流动资金。,20220128,1,-0.035523978685612856,0.04143646408839796,0.0207445100403858,-0.005985267034990693,-0.03512247880671826,0.28913443830570906,0.25689931879898764,0.008287292817679592,0.1291782841234994,
603218.SH,20220524,实施完成,,,20221208,10.0,8.01,80.0,用于补充流动资金,20220524,0,0.0344827586206895,0.01617647058823546,0.004228484418987266,0.050490196078431415,0.012412591039848042,0.25490196078431393,0.17951477640861935,0.40891089108910905,0.3140861386734024,
603222.SH,20220408,实施完成,,20221223,20230111,4.9,4.9,80.0,"1、年产8.5亿支安全注射器和安全注射针技术改造项目；2、新增年产25,000万只预充式导管冲洗器技改项目；3、济民健康",20220408,0,-0.06463675213675213,-0.05197030268418035,-0.026609406079377118,0.09537407195888048,0.109224807456068,-0.05996573386636195,-0.0006055128098836349,-0.10800274579198932,-0.13784235708861736,
601500.SH,20220524,实施完成,,20230306,20230322,10.18,10.18,80.0,用于柬埔寨高性能子午胎项目、补充流动资金,20220524,0,-0.04460093896713602,0.03439803439803435,0.02223580296855543,0.06633906633906617,0.027686979954207436,0.09336609336609336,0.027683040947236393,0.2610455319768583,0.17617264816927913,
300945.SZ,20220812,实施完成,,20230621,20230724,7.16,6.91,80.0,1、“曼卡龙@Z概念店”终端建设项目;2、全渠道珠宝一体化综合平台建设项目;3、“慕璨”品牌及创意推广项目。,20220812,0,0.014714537963507857,0.011600928074246175,0.011848170855988327,-0.037122969837586894,-0.03156415856913053,-0.13921113689095121,-0.13529688200183,-0.21635730858468671,-0.16718297527677117,
600221.SH,20220812,实施完成,,,20221223,108.7,108.7,80.0,1、补充流动资金。,20220812,0,0.050724637681159424,0.048275862068965614,0.048532068477024515,0.0620689655172415,0.06820042441433372,0.08965517241379328,0.09461014833050263,0.10344827586206917,0.15372888406236163,
002782.SZ,20220223,实施完成,,20230109,20230214,2.25,2.25,80.0,用于安徽光伏储能磁性元件智能制造项目、惠州充电桩磁性元件智能制造项目,20220223,0,0.05461538461538473,-0.04084609773887671,-0.024294162737537928,-0.06637490882567465,-0.06504719224307931,-0.17213712618526622,-0.11693483673714034,-0.043763676148796504,0.07368854962420746,
002881.SZ,20210814,实施完成,,20230220,20230320,6.04,6.04,80.0,1、5G+AIoT模组及解决方案产业化项目;2、研发中心建设项目;3、补充流动资金。,20210813,1,0.002693804250224474,-0.06477611940298511,-0.06505418630223692,-0.043582089552238745,-0.01875584851181955,-0.1483582089552239,-0.19132111915630068,0.516716417910448,0.5143530049421925,
002765.SZ,20220226,实施完成,,20230111,20230221,5.86,5.86,80.0,1、新能源汽车高精密传动齿轮及电机轴制造项目；2、车载、工控触控屏盖板玻璃扩产项目；3、补充流动资金。,20220225,1,0.014981273408239959,-0.008610086100861003,-0.011731256277618063,-0.027060270602705994,-0.026000002617966644,-0.07872078720787201,-0.010127265141701036,-0.13058309329420414,-0.04137976946826649,
300217.SZ,20220426,实施完成,,20220804,20220928,2.98,2.98,80.0,1、年产50台高温高效电加热装备项目;2、年产2万吨锂电池预镀镍钢基带项目。,20220426,0,0.005494505494505475,0.030054644808743092,0.005034746241341148,0.013661202185792254,-0.025221132446950012,0.12841530054644812,0.04052326597463818,1.0115040045146841,0.786265779434363,
300752.SZ,20210826,实施完成,,20230526,20230616,10.02,3.0,80.0,1、中大尺寸Mini-LED显示模组智能制造基地项目,20210826,0,0.023724792408066575,0.08729239088451135,0.08096637177498067,-0.12089609887987629,-0.1442062024666967,-0.22054847431440705,-0.23820637657431776,0.0007724990343762617,-0.016371718106783728,
603456.SH,20220805,实施完成,,20230110,20230119,25.0,25.0,80.0,1、瑞博(台州)制药有限公司创新药CDMO生产基地建设项目(一期工程)；2、瑞博(苏州)制药有限公司原料药CDMO建设项,20220805,0,-0.04672498399829306,0.0006714413607880054,-0.002391226240207822,-0.03782452999104735,-0.05246495575544474,-0.09982094897045657,-0.08836598235117354,-0.09668755595344669,-0.05289581044601299,
300767.SZ,20220407,实施完成,,20220728,20220928,2.5,2.5,80.0,1、年产10万套智能阻尼器、1.5万套核电站用液压阻尼器及2.5万套配件项目(一期);2、震安科技股份有限公司研发中心建,20220407,0,-0.061392949269131636,0.012275558812752108,0.007557894597665316,-0.06742396482227919,-0.06422813441335118,-0.010626603151337455,0.05483016080022196,0.17422820619404833,0.13270419511565823,
601111.SH,20220803,实施完成,,20221227,20230116,150.0,150.0,80.0,1、引进22架飞机项目;2、补充流动资金。,20220803,0,-0.004136504653567741,-0.0031152647975078995,-0.01104429310839039,-0.03219106957424722,-0.052070251287404945,0.07061266874351002,0.05775259616738637,0.06542056074766345,0.12437021306779816,
603517.SH,20210803,实施完成,,20221215,20230106,11.8,11.8,80.0,"1、广东阿华食品有限责任公司年产65,700吨卤制肉制品及副产品加工建设项目;2、广西阿秀食品有限责任公司年产25,00",20210803,0,0.030633655056651277,-0.037187839305103276,-0.045280601601687676,0.029723127035830466,0.005820393368224597,-0.14522258414766565,-0.16836486722516586,-0.02008686210640609,-0.04200149378976192,
605090.SH,20220118,实施完成,,,20221229,1.2,1.2,90.0,购买森泰能源100%股份,20220118,0,-0.0514643161785614,0.010791366906474975,0.014124935153669194,-0.06654676258992798,-0.02933622215740428,-0.0002997601918464099,0.03230939097584562,-0.13189448441246987,0.00625191008365511,
300092.SZ,20220730,实施完成,,20230208,20230306,5.81,5.81,80.0,1、高端过程装备智能制造项目;2、数字化升级及洁净化改造项目;3、氢能及特材研发中心建设项目;4、补充流动资金。,20220729,1,0.0053238686779060185,-0.0026478375992938785,-0.004703847127323746,-0.06354810238305386,-0.055941778916815954,-0.053839364518976085,-0.04886458592707987,-0.10414827890556033,0.007235619260157478,
002738.SZ,20220524,实施完成,,20230310,20230412,30.0,30.0,80.0,1、春鹏锂业年产3.5万吨高纯锂盐项目;2、津巴布韦Bikita锂矿200万t/a建设工程;3、津巴布韦Bikita锂矿,20220524,0,0.06906906906906896,-0.018913857677902657,-0.030449259252906646,-0.058520599250936445,-0.09264683946480368,0.06336222998014884,-0.0005183654725515741,0.21274080539012896,0.13111900280284927,
600995.SH,20211016,实施完成,,20221021,20221206,93.0,80.02,80.0,募集配套资金用于1、建设抽水蓄能电站和电化学储能电站;2、补充流动资金;3、偿还债务。,20210924,22,-0.020910209102091182,0.10050251256281406,0.11435985747875455,0.6118090452261307,0.6255146271696803,1.537688442211055,1.5907260631221187,1.1319095477386933,1.1435070515961034,True
300188.SZ,20220303,实施完成,,,20221228,6.78,6.78,80.0,用于补充流动资金,20220303,0,0.01941747572815533,-0.025396825396825418,-0.01593715205614199,-0.09079365079365065,-0.039756962107556415,0.03682539682539665,0.10980340408845612,-0.166984126984127,-0.0925175770565696,
688239.SH,20220728,实施完成,,,20230510,1.5,1.5,80.0,1、补充流动资金。,20220728,0,0.176798467165999,-0.022202486678507993,-0.013384739386956834,0.03463587921847244,0.0649824578614544,0.09843102427471861,0.11072320635425381,0.3522794552989934,0.5223158171697098,
002939.SZ,20210727,实施完成,,20220714,20220822,84.64,76.16,80.0,1、资本中介业务投入;2、证券投资业务投入;3、偿还债务。,20210727,0,-0.04200000000000004,-0.020773567197413967,-0.015065920002821254,0.004523994037529233,-0.014939610032381756,0.3080947288568454,0.25848471989918087,0.2669861918500631,0.21756830990793685,
603995.SH,20220728,实施完成,,20230324,20230406,12.0,12.0,80.0,1、年加工22万吨精密不锈钢板带项目;2、年加工35万吨宽幅精密不锈钢板带技术改造项目;3、补充流动资金。,20220728,0,-0.021496815286624282,-0.009221589368049732,-0.0002867807518973642,-0.056414429075128836,-0.028738418306891944,0.11445619745050206,0.12692771199805697,-0.3433685923515052,-0.2608033982941046,
300597.SZ,20211108,实施完成,,20221103,20221128,2.32,2.13,80.0,1、政企数智化业务中心项目;2、“智慧食堂”产业化项目;3、智慧中台建设项目。,20211108,0,0.0035087719298245723,0.015151515151515138,0.012728410226580777,0.06759906759906764,0.05712286854609627,0.05128205128205132,0.024723905298175586,0.07226107226107215,0.08654762222154111,
603229.SH,20220309,实施完成,,20221227,20230203,4.85,4.85,80.0,1、高端制剂国际化项目(一期);2、特色原料药及关键医药中间体产业化项目(二期);3、补充流动资金。,20220309,0,-0.01371308016877637,0.018395721925133612,0.006128413363749585,0.17005347593582898,0.2016703533013131,0.3736898395721924,0.37560692641399895,-0.08382596872019721,-0.07889454079645797,
300121.SZ,20220319,实施完成,,20220721,20220905,2.85,2.85,80.0,1、3.6万吨绿色橡胶助剂建设项目;2、智能工厂建设及改造项目;3、补充流动资金。,20220318,1,0.013756613756613856,0.02192066805845516,0.02109988033398702,-0.0020876826722338038,0.009975996028298573,-0.029227557411273364,-0.011890063861732414,0.13940606184991222,0.11728836881347782,
600986.SH,20211229,实施完成,,,20230824,8.0,8.0,80.0,1、AI智能营销系统项目;2、直播及短视频智慧营销生态平台项目;3、偿还银行借款及补充流动资金。,20211229,0,0.09952606635071093,0.10057471264367823,0.09382734613339938,0.15229885057471249,0.15580804684319594,-0.13074712643678155,-0.07882296380120335,-0.07471264367816088,0.023385965785568397,
601021.SH,20210605,实施完成,,20221114,20221202,35.0,30.0,80.0,1、购置9架空客A320系列飞机;2、购置1台A320飞行模拟机;3、补充流动资金。,20210604,1,-0.010843941537010737,0.004925325707022532,0.0027766609788699714,-0.02986971719097553,-0.029303110539400823,-0.1353670162059104,-0.12129477038454883,-0.18938671750873848,-0.17475276499889214,
002240.SZ,20220323,实施完成,,,20221213,23.03,20.0,80.0,用于补充流动资金及偿还债务,20220323,0,0.0003663674665688177,0.054019410364402276,0.06075424108044758,-0.00512726606848557,-0.003776057499540575,-0.2876762497711042,-0.24519110767793617,0.08257609447867642,0.0665611419039216,
002552.SZ,20211012,实施完成,,,20221019,3.0,3.0,80.0,"募集配套资金用于1、7,000吨/年高速高频板5G用(HVLP)铜箔项目;2、补充上市公司流动资金及支付中介机构费用。",20211012,0,0.10034129692832772,0.09987593052109167,0.09529761530519476,-0.11290322580645162,-0.12431354896816604,-0.14764267990074442,-0.13793684565686926,-0.08312655086848642,-0.09542911471195403,
688221.SH,20220430,实施完成,,20220718,20220920,2.7,2.0,80.0,用于FB2001研发项目中期分析阶段,20220429,1,-0.02328675981370587,-0.01975476839237056,-0.02636788610170049,0.07629427792915533,0.07219829688353796,-0.033378746594005415,-0.07441535834714164,0.022479564032697574,-0.05087978948348282,
002333.SZ,20220427,实施完成,,,20230220,1.0,1.0,80.0,用于补充流动资金,20220427,0,0.018181818181818077,-0.024553571428571286,-0.03019312630763793,0.0401785714285714,0.024300006914741212,0.07366071428571419,0.008615415123173431,0.3861607142857144,0.25117768604776614,
