ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
688038.SH,20250920,终止,20250920,,,,,80.0,募集配套资金拟用于1、支付本次交易的现金对价、中介机构费用、交易税费、标的公司在建项目建设、上市公司和标的公司补充流动资,20250919,1,-0.01183431952662728,-0.009314703925482282,-0.01151080640048685,0.1051230871590152,0.10280880178120189,0.298735861610113,0.2412699496669668,0.07784431137724535,0.051079715583861374,
000610.SZ,20251108,终止,20251108,,,6.0,,80.0,1、直营酒店拓展项目;2、补充流动资金及偿还贷款。,20251107,1,0.008849557522123908,0.024720893141945588,0.019355422655616072,0.020733652312599826,0.022540460607365143,0.0015948963317384823,0.025910523214582648,-0.18899521531100472,-0.20298778351457558,
600063.SH,20251025,终止,20251025,,,3.0,,80.0,1、偿还国拨资金专项应付款;2、补充流动资金。,20251024,1,0.007861635220125729,-0.023400936037441533,-0.03479507577337393,-0.04836193447737924,-0.0494395924760197,-0.07800312012480504,-0.05025330120609928,0.0801941888346791,0.03730374817754356,
688593.SH,20250809,终止,20250809,,,,,80.0,募集配套资金拟用于1、支付本次交易的现金对价、中介机构费用、交易税费等费用、标的公司项目建设、补充上市公司和标的公司流动,20250808,1,-0.03916004540295137,0.0005906674542233148,-0.0028159881104188322,0.03780271707028948,0.020497707141560184,-0.013585351447135241,-0.05948061435306795,0.40519787359716464,0.2711088029358357,
300238.SZ,20250701,终止,20250701,,,5.0,,80.0,1、用于补充流动资金。,20250701,0,0.023413431916204486,-0.028296207104154036,-0.027465076206677375,-0.027694160144491442,-0.03873860388229167,0.024683925346177027,-0.01845386397312776,-0.09331727874774232,-0.17969203046618987,
688195.SH,20250808,终止,20250808,,,,,80.0,募集配套资金拟用于1、支付本次交易的现金对价、中介机构费用、交易税费等费用、标的公司的项目建设及补充上市公司、标的公司流,20250808,0,-0.032456140350877405,0.016772438803263956,0.013310690058957908,0.22212148685403466,0.20174302366805907,1.1026745240253857,1.0048426434594107,1.9462828649138717,1.6651378826414645,
688339.SH,20250906,终止,20250906,,,5.5,,80.0,募集配套资金用于1、支付本次交易的相关费用、标的公司的项目建设及补充流动资金等。,20250905,1,0.06252676659528889,0.0016122531237405813,-0.0021374451020446106,-0.0008061265618700686,-0.015800520416879182,0.18742442563482475,0.1639208233130851,0.24385328496573977,0.2084899122116941,
603058.SH,20251010,终止,20251010,,,4.9,,80.0,1、收购Phytoca Holdings Pty Ltd100%股权项目;2、研发设计及打样中心建设项目;3、偿还银行贷,20251010,0,-0.014644351464435101,-0.009554140127388644,-0.007637700410034753,-0.07112526539278141,-0.0572704093554155,0.0031847133757960666,-0.022042640327457397,0.00424628450106157,-0.041651584629317506,
000571.SZ,20260604,终止,20260604,,,4.0,,80.0,1、偿还银行贷款和补充流动资金。,20260604,0,-0.012048192771084154,-0.05226480836236935,-0.04519517727301603,-0.06968641114982577,-0.053174070838161835,0.19163763066202089,0.19580398580891845,0.03658536585365835,0.06955459652178853,
300051.SZ,20250421,终止,20250421,,,6.5,,80.0,1、偿还债务及补充流动资金。,20250421,0,0.19935691318327975,-0.07104557640750664,-0.07338868453130165,-0.1487935656836462,-0.14801199372808505,-0.03753351206434308,-0.06280521973888142,0.03217158176943702,-0.03880566701122545,
301126.SZ,20250410,终止,20250410,,,1.2,,80.0,1、用于补充流动资金。,20250410,0,0.06815869786368256,-0.01333333333333342,-0.017778476376845043,0.005714285714285783,-0.01167028356684352,0.01333333333333342,-0.03207558776498687,0.09442857142857175,0.010017585407822382,
300606.SZ,20260319,终止,20260319,,,4.61,,80.0,1、用于“精密结构件制造与高端智能数控装备扩产项目”。,20260319,0,-0.07387173396674585,-0.06873557322390356,-0.05708619169819229,-0.09258784303667611,-0.06517968448623801,-0.010002564760194899,-0.020967657172178966,0.20616437959554146,0.1763561418959536,
603690.SH,20251031,终止,20251031,,,,,80.0,募集配套资金拟用于1、支付本次交易的现金对价、中介机构费用、交易税费等费用、标的公司项目建设以及补充上市公司和标的公司流,20251031,0,-0.05296803652968041,-0.018322082931533368,-0.023686709428370034,-0.02089360334297663,-0.03136804662028114,-0.0742526518804244,-0.05849407689340014,-0.06396657023465113,-0.10582091800104643,
688598.SH,20250719,终止,20250719,,,1.0,,80.0,1、用于补充流动资金。,20250718,1,0.016336056009334632,0.015308075009567768,0.008089695342698544,0.03520857252200549,0.018162980314423427,0.0072713356295446285,-0.03694776021705459,0.20665901262916186,0.1037872545776386,
300069.SZ,20250808,终止,20250808,,,,,80.0,募集配套资金拟用于1、支付现金对价、补充流动资金、偿还债务、标的公司项目建设以及支付本次交易相关税费和中介机构费用等。,20250808,0,0.09021183345507677,-0.20000000000000007,-0.2027237156415298,-0.28308207705192634,-0.29503644137438945,-0.321608040201005,-0.35317182262650204,-0.30854271356783913,-0.3745240722659896,
688720.SH,20250515,终止,20250515,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价、中介机构费用、交易税费等费用以及标的公司项目建设、补充上市公司和标的公司的流,20250515,0,-0.028784119106699757,0.006387327542156429,0.010379898772821194,-0.0015329586101174852,-0.0013460075597558907,0.013030148185998902,0.014177690418465394,0.09402146142054169,0.01748578511712995,
002506.SZ,20251025,终止,20251025,,,48.42,,80.0,1、芜湖协鑫20GW(二期10GW)高效电池片项目;2、补充流动资金。,20251024,1,-0.00806451612903214,-0.004065040650406471,-0.015684775415137464,0.012195121951219523,0.011048887674896646,0.03658536585365857,0.06778401394465128,0.13414634146341453,0.08911366413757049,
301316.SZ,20251031,终止,20251031,,,4.32,,80.0,1、面向企业应用场景的大数据与AI大模型研发项目;2、补充流动资金。,20251031,0,0.025664527956003713,-0.018766756032171594,-0.02412895250073055,-0.12314566577301156,-0.13252622034570993,-0.17908847184986598,-0.16511446922340034,-0.1420911528150135,-0.18045219217548714,
300227.SZ,20260106,终止,20260106,,,3.72,,80.0,1、补充流动资金。,20260106,0,-0.011066398390341958,-0.006103763987792665,-0.006615846113962376,0.016276703967446515,0.002748974629945611,0.2970498474059,0.30212910684743943,0.3092573753814851,0.34804352373983694,
000972.SZ,20250716,终止,20250716,,,,,80.0,募集配套资金拟用于1、支付本次交易相关税费及中介机构费用、投入标的公司相关项目建设、补充上市公司及标的公司流动资金或偿还,20250716,0,-0.04848484848484835,-0.05095541401273884,-0.05447668715657661,0.02547770700636942,0.003000057860592653,0.14968152866242024,0.09359741471781557,0.2452229299363058,0.11407796922476088,
688073.SH,20250415,终止,20250415,,,,,80.0,募集配套资金拟用于1、支付本次交易的中介机构费用、交易税费等费用、标的公司的项目建设及补充上市公司、标的公司流动资金、偿,20250415,0,-0.0102439024390244,-0.03351404632824051,-0.035974983334801536,-0.017249876786594287,-0.026808510255254436,0.020699852143913233,-0.009550063070872694,0.5906035717193228,0.4767251348564785,
605162.SH,20250430,终止,20250430,,,1.88,,80.0,1、嵊州市开发区储能示范项目。,20250430,0,-0.023653088042049908,0.030955585464333746,0.01942703008896829,0.03364737550471064,0.005970982755195475,0.0,-0.024671238680948115,0.23183608218799456,0.11898954166983233,
601636.SH,20250515,终止,20250515,,,10.0,,80.0,1、购买控股子公司湖南旗滨光能科技有限公司的28.78%的股权。,20250515,0,-0.007352941176470562,-0.0018518518518519933,0.0021080326490492407,-0.01666666666666672,-0.01648254922272352,-0.06111111111111123,-0.06004755475642343,0.13485911911300974,0.05546651736493469,
000777.SZ,20250708,终止,20250708,,,,,80.0,募集配套资金拟用于1、支付本次交易相关税费及中介机构费用、投入标的公司相关项目建设、补充上市公司及标的公司流动资金或偿还,20250708,0,-0.056609561893552485,-0.013280865715691204,-0.012030662549513571,0.059517953762912024,0.05724369240649296,0.03393999016232163,-0.00039197912035238147,-0.057550418101328105,-0.1510731122041835,
000016.SZ,20250611,终止,20250611,,,,,80.0,募集配套资金1、拟用于支付交易费用、用于标的公司项目投资、补充流动资金、偿还债务等。,20250611,0,-0.022312373225151894,-0.006224066390041583,-0.0063239796775032,-0.024896265560165998,-0.02100964337908451,0.08091286307053935,0.052835644195542875,0.12240663900414916,0.001370204954969756,
000421.SZ,20250710,终止,20250710,,,,,80.0,募集配套资金1、支付本次重组的现金对价、支付中介机构费用、补充流动资金等。,20250710,0,0.017910447761193993,0.004398826979472137,0.004257073685967283,-0.016129032258064613,-0.018127561622759636,-0.02052785923753675,-0.055508120979801956,-0.04398826979472148,-0.13901134813783467,
920932.BJ,20251212,终止,20251212,,,1.5,,80.0,1、用于补充流动资金。,20251212,0,0.0033931168201648543,-0.013526570048308928,-0.008062395240073128,0.022222222222222365,0.021932722249675685,0.09951690821256065,0.0332570404950705,-0.2082125603864734,-0.24205097278373033,
688655.SH,20260124,终止,20260124,,,3.4,,80.0,1、珠海迅捷兴智慧型样板生产基地项目(一期);2、补充流动资金。,20260123,1,-0.008742107819329714,0.02204801567858894,0.022928203529051894,-0.02988731014208723,-0.025595814343047585,0.08084272415482596,0.06884538516058702,0.6829985301322881,0.7067362421052166,
600683.SH,20251230,终止,20251230,,,5.95,,80.0,1、补充流动资金和偿还有息债务。,20251230,0,-0.013986013986013957,0.009456264775413503,0.008509031597317751,0.04018912529550822,0.01016210020887498,0.13711583924349857,0.084370587318505,1.1229314420803784,1.1694483066885515,
002692.SZ,20260512,终止,20260512,,,2.45,,80.0,1、补充流动资金。,20260512,0,0.0,0.014184397163120588,0.007471196065509833,-0.03546099290780136,-0.0250624105350733,-0.22695035460992896,-0.18753507192468133,-0.24477006961074343,-0.18947368470955472,
002387.SZ,20251025,终止,20251025,,,16.39,,80.0,募集配套资金用于1、支付本次交易现金对价。,20251024,1,0.016110471806674465,-0.03624009060022659,-0.04748443383667644,-0.040770101925254765,-0.04185635709898794,0.014722536806341946,0.030827038933810114,0.039637599093997666,-0.007974034100594607,
603322.SH,20250823,终止,20250823,,,10.79,,80.0,1、宁淮绿色数字经济算力中心项目;2、偿还银行贷款。,20250822,1,0.07031449757095376,0.008600095556617227,-0.006411795981867141,0.008838987099856643,0.0004270780771971072,0.006688963210702337,0.008183097113330984,0.07262302914476826,0.06954605953438264,
920571.BJ,20251020,终止,20251020,,,4.6,,80.0,1、低碳智能船舶购置项目;2、补充流动资金。,20251020,0,0.0029069767441858296,-0.0009661835748790981,-0.014343223888212742,0.021256038647343045,-0.012739944116115898,0.07729468599033829,0.047964374636745744,-0.023071554507275382,-0.08515236852409402,
300886.SZ,20250827,终止,20250827,,,1.13,,80.0,1、年产3230吨香料生产项目第一阶段年产1300吨香料生产装置。,20250827,0,-0.05761194029850736,-0.015204307887234703,-0.026285060438125396,-0.0611339879632562,-0.06438536799028016,-0.10389610389610404,-0.11628839025375748,-0.1331082314981007,-0.1498654139805412,
002879.SZ,20260317,终止,20260317,,,4.6,,80.0,1、高压超高压电缆附件产能扩充及其他电力设备产业技术改造项目;2、研发中心建设项目;3、营销及服务体系建设项目;4、信息,20260317,0,-0.03771073646850032,0.01152604887044717,0.008270356504588294,-0.07468879668049799,-0.03448736325407431,-0.01613646841862626,-0.010591304287699499,-0.30176101195849614,-0.30969786150020295,
300045.SZ,20260625,终止,20260625,,,3.7,,80.0,1、基于抗辐照模组的星载计算处理设备研制及产业化项目;2、多模卫星通信SOC芯片研制及产业化项目;3、面向全球的多模式导,20260625,0,-0.03335250143760793,0.0005948839976206433,0.02370514325123274,0.004759071980963814,0.02754732241488833,-0.2593694229625223,-0.20370645853104297,,,
603151.SH,20251112,终止,20251112,,,,,100.0,1、购买山东北溪农牧有限公司、山东瑞东伟力农牧有限公司、山东鑫牧农牧科技有限公司、瑞东农牧(利津)有限公司等公司全部10,20251112,0,-0.07179487179487176,-0.0005022601707687091,-0.007785259078368023,-0.04419889502762431,-0.03126744483659316,-0.0889000502260171,-0.0656247337136302,-0.05516618804554052,-0.07037520208834325,
300355.SZ,20260423,终止,20260423,,,14.95,,80.0,1、三北工程及防沙治沙项目;2、生态景观提升项目;3、草业技术创新中心综合项目;4、补充流动资金。,20260423,0,-0.016042780748663166,-0.00815217391304357,-0.004906783186369723,-0.010869565217391353,-0.015417945728183224,-0.13315217391304357,-0.14405170516254695,-0.2472826086956521,-0.20324960785749024,
688089.SH,20250830,终止,20250830,,,2.69,,80.0,募集配套资金用于1、本次交易的现金对价及交易税费;2、中介机构费用。,20250829,1,0.0,-0.05065926439972257,-0.05497125353255772,-0.07772380291464276,-0.06673802873253487,-0.10097154753643311,-0.09396800920904691,-0.2002081887578071,-0.2116673648293793,
600322.SH,20250920,终止,20250920,,,5.0,,80.0,募集配套资金拟用于1、支付本次交易的现金对价。,20250919,1,-0.09876543209876532,-0.0582191780821919,-0.06030687152240011,-0.21575342465753433,-0.21739574885020052,-0.113013698630137,-0.152260691183423,-0.18150684931506855,-0.2018313415506343,
301357.SZ,20250723,终止,20250723,,,,,80.0,1、购买河南众晟9.00%的股权。,20250723,0,-0.09946714031971571,0.011341222879684532,0.004769839900921946,0.08271696252465466,0.07270981972070567,1.0796351084812619,0.9780819175270206,0.7258382642998027,0.5761908635011557,
300672.SZ,20251128,终止,20251128,,,,,80.0,募集配套资金用于1、支付现金对价、支付交易税费与中介费用、标的公司项目建设、上市公司或标的公司补充流动资金和偿还债务等。,20251128,0,-0.0030036711536322036,0.09975451908056243,0.09261486430220489,0.07520642713679981,0.07129124858210711,0.19147511716134802,0.16890538559724733,0.5526668154429815,0.4789302463157581,
300781.SZ,20251031,终止,20251031,,,3.21,,80.0,募集配套资金用于1、支付本次交易现金对价、中介机构费用及交易税费。,20251031,0,0.052228214589838284,0.003237118964121821,-0.0022453232273832446,-0.037496628001079,-0.047793452747234344,0.04720798489344502,0.06503412891694627,0.26760183436741336,0.21092154249126271,
300307.SZ,20250801,终止,20250801,,,,,80.0,募集配套资金用于1、支付本次交易中的现金对价、标的公司项目建设以及本次交易相关税费及中介机构费用等。,20250801,0,0.011138613861386037,-0.04039167686658507,-0.04664666990637756,-0.019583843329253448,-0.03985934864603358,-0.06854345165238673,-0.14048656905470214,-0.1211750305997551,-0.2132382130686893,
300521.SZ,20251114,终止,20251114,,,0.99,,80.0,1、3D金属打印生产制造基地建设项目;2、补充流动资金。,20251114,0,-0.017628205128205066,0.03882544861337678,0.04365267544247997,-0.047960848287112556,-0.009331709314648995,-0.09265905383360529,-0.06906272752161802,0.054159869494290414,0.018952630844822682,
